[epoch:17, iter:16832] |Loss: 0.319 | Acc: 89.409% 
[epoch:17, iter:16833] |Loss: 0.319 | Acc: 89.407% 
[epoch:17, iter:16834] |Loss: 0.319 | Acc: 89.410% 
[epoch:17, iter:16835] |Loss: 0.320 | Acc: 89.408% 
[epoch:17, iter:16836] |Loss: 0.320 | Acc: 89.400% 
[epoch:17, iter:16837] |Loss: 0.320 | Acc: 89.400% 
[epoch:17, iter:16838] |Loss: 0.320 | Acc: 89.394% 
[epoch:17, iter:16839] |Loss: 0.320 | Acc: 89.390% 
[epoch:17, iter:16840] |Loss: 0.320 | Acc: 89.383% 
[epoch:17, iter:16841] |Loss: 0.320 | Acc: 89.394% 
[epoch:17, iter:16842] |Loss: 0.320 | Acc: 89.380% 
[epoch:17, iter:16843] |Loss: 0.320 | Acc: 89.381% 
[epoch:17, iter:16844] |Loss: 0.320 | Acc: 89.374% 
[epoch:17, iter:16845] |Loss: 0.320 | Acc: 89.373% 
[epoch:17, iter:16846] |Loss: 0.321 | Acc: 89.371% 
[epoch:17, iter:16847] |Loss: 0.320 | Acc: 89.377% 
[epoch:17, iter:16848] |Loss: 0.320 | Acc: 89.377% 
[epoch:17, iter:16849] |Loss: 0.321 | Acc: 89.380% 
[epoch:17, iter:16850] |Loss: 0.320 | Acc: 89.388% 
[epoch:17, iter:16851] |Loss: 0.320 | Acc: 89.387% 
[epoch:17, iter:16852] |Loss: 0.320 | Acc: 89.385% 
[epoch:17, iter:16853] |Loss: 0.320 | Acc: 89.381% 
[epoch:17, iter:16854] |Loss: 0.320 | Acc: 89.391% 
[epoch:17, iter:16855] |Loss: 0.320 | Acc: 89.385% 
[epoch:17, iter:16856] |Loss: 0.321 | Acc: 89.369% 
[epoch:17, iter:16857] |Loss: 0.321 | Acc: 89.372% 
[epoch:17, iter:16858] |Loss: 0.320 | Acc: 89.373% 
[epoch:17, iter:16859] |Loss: 0.321 | Acc: 89.369% 
[epoch:17, iter:16860] |Loss: 0.321 | Acc: 89.367% 
[epoch:17, iter:16861] |Loss: 0.320 | Acc: 89.375% 
[epoch:17, iter:16862] |Loss: 0.321 | Acc: 89.376% 
[epoch:17, iter:16863] |Loss: 0.321 | Acc: 89.377% 
[epoch:17, iter:16864] |Loss: 0.321 | Acc: 89.375% 
[epoch:17, iter:16865] |Loss: 0.321 | Acc: 89.373% 
[epoch:17, iter:16866] |Loss: 0.321 | Acc: 89.370% 
[epoch:17, iter:16867] |Loss: 0.321 | Acc: 89.370% 
[epoch:17, iter:16868] |Loss: 0.321 | Acc: 89.359% 
[epoch:17, iter:16869] |Loss: 0.321 | Acc: 89.356% 
[epoch:17, iter:16870] |Loss: 0.321 | Acc: 89.359% 
[epoch:17, iter:16871] |Loss: 0.321 | Acc: 89.359% 
[epoch:17, iter:16872] |Loss: 0.321 | Acc: 89.353% 
[epoch:17, iter:16873] |Loss: 0.321 | Acc: 89.361% 
[epoch:17, iter:16874] |Loss: 0.321 | Acc: 89.368% 
[epoch:17, iter:16875] |Loss: 0.321 | Acc: 89.367% 
[epoch:17, iter:16876] |Loss: 0.321 | Acc: 89.372% 
[epoch:17, iter:16877] |Loss: 0.321 | Acc: 89.361% 
[epoch:17, iter:16878] |Loss: 0.321 | Acc: 89.355% 
[epoch:17, iter:16879] |Loss: 0.321 | Acc: 89.365% 
[epoch:17, iter:16880] |Loss: 0.321 | Acc: 89.370% 
[epoch:17, iter:16881] |Loss: 0.321 | Acc: 89.371% 
[epoch:17, iter:16882] |Loss: 0.321 | Acc: 89.367% 
[epoch:17, iter:16883] |Loss: 0.321 | Acc: 89.361% 
[epoch:17, iter:16884] |Loss: 0.321 | Acc: 89.362% 
[epoch:17, iter:16885] |Loss: 0.321 | Acc: 89.363% 
[epoch:17, iter:16886] |Loss: 0.321 | Acc: 89.357% 
[epoch:17, iter:16887] |Loss: 0.321 | Acc: 89.353% 
[epoch:17, iter:16888] |Loss: 0.321 | Acc: 89.351% 
[epoch:17, iter:16889] |Loss: 0.321 | Acc: 89.343% 
[epoch:17, iter:16890] |Loss: 0.321 | Acc: 89.342% 
[epoch:17, iter:16891] |Loss: 0.321 | Acc: 89.345% 
[epoch:17, iter:16892] |Loss: 0.321 | Acc: 89.345% 
[epoch:17, iter:16893] |Loss: 0.321 | Acc: 89.346% 
[epoch:17, iter:16894] |Loss: 0.321 | Acc: 89.345% 
[epoch:17, iter:16895] |Loss: 0.322 | Acc: 89.334% 
[epoch:17, iter:16896] |Loss: 0.322 | Acc: 89.335% 
[epoch:17, iter:16897] |Loss: 0.322 | Acc: 89.329% 
[epoch:17, iter:16898] |Loss: 0.322 | Acc: 89.323% 
[epoch:17, iter:16899] |Loss: 0.322 | Acc: 89.324% 
[epoch:17, iter:16900] |Loss: 0.322 | Acc: 89.329% 
[epoch:17, iter:16901] |Loss: 0.322 | Acc: 89.319% 
[epoch:17, iter:16902] |Loss: 0.322 | Acc: 89.315% 
[epoch:17, iter:16903] |Loss: 0.322 | Acc: 89.302% 
[epoch:17, iter:16904] |Loss: 0.322 | Acc: 89.305% 
[epoch:17, iter:16905] |Loss: 0.322 | Acc: 89.315% 
[epoch:17, iter:16906] |Loss: 0.322 | Acc: 89.322% 
[epoch:17, iter:16907] |Loss: 0.322 | Acc: 89.332% 
[epoch:17, iter:16908] |Loss: 0.322 | Acc: 89.333% 
[epoch:17, iter:16909] |Loss: 0.322 | Acc: 89.329% 
[epoch:17, iter:16910] |Loss: 0.322 | Acc: 89.336% 
[epoch:17, iter:16911] |Loss: 0.322 | Acc: 89.335% 
[epoch:17, iter:16912] |Loss: 0.322 | Acc: 89.333% 
[epoch:17, iter:16913] |Loss: 0.322 | Acc: 89.334% 
[epoch:17, iter:16914] |Loss: 0.322 | Acc: 89.330% 
[epoch:17, iter:16915] |Loss: 0.322 | Acc: 89.314% 
[epoch:17, iter:16916] |Loss: 0.322 | Acc: 89.312% 
[epoch:17, iter:16917] |Loss: 0.323 | Acc: 89.311% 
[epoch:17, iter:16918] |Loss: 0.323 | Acc: 89.305% 
[epoch:17, iter:16919] |Loss: 0.322 | Acc: 89.310% 
[epoch:17, iter:16920] |Loss: 0.323 | Acc: 89.298% 
[epoch:17, iter:16921] |Loss: 0.323 | Acc: 89.305% 
[epoch:17, iter:16922] |Loss: 0.322 | Acc: 89.308% 
[epoch:17, iter:16923] |Loss: 0.322 | Acc: 89.309% 
[epoch:17, iter:16924] |Loss: 0.323 | Acc: 89.303% 
[epoch:17, iter:16925] |Loss: 0.323 | Acc: 89.302% 
[epoch:17, iter:16926] |Loss: 0.323 | Acc: 89.305% 
[epoch:17, iter:16927] |Loss: 0.323 | Acc: 89.305% 
[epoch:17, iter:16928] |Loss: 0.322 | Acc: 89.310% 
[epoch:17, iter:16929] |Loss: 0.323 | Acc: 89.305% 
[epoch:17, iter:16930] |Loss: 0.323 | Acc: 89.301% 
[epoch:17, iter:16931] |Loss: 0.323 | Acc: 89.304% 
[epoch:17, iter:16932] |Loss: 0.323 | Acc: 89.311% 
[epoch:17, iter:16933] |Loss: 0.323 | Acc: 89.310% 
[epoch:17, iter:16934] |Loss: 0.323 | Acc: 89.306% 
[epoch:17, iter:16935] |Loss: 0.323 | Acc: 89.307% 
[epoch:17, iter:16936] |Loss: 0.323 | Acc: 89.310% 
[epoch:17, iter:16937] |Loss: 0.323 | Acc: 89.308% 
[epoch:17, iter:16938] |Loss: 0.323 | Acc: 89.313% 
[epoch:17, iter:16939] |Loss: 0.323 | Acc: 89.308% 
[epoch:17, iter:16940] |Loss: 0.322 | Acc: 89.315% 
[epoch:17, iter:16941] |Loss: 0.323 | Acc: 89.311% 
[epoch:17, iter:16942] |Loss: 0.323 | Acc: 89.304% 
[epoch:17, iter:16943] |Loss: 0.323 | Acc: 89.296% 
[epoch:17, iter:16944] |Loss: 0.323 | Acc: 89.301% 
[epoch:17, iter:16945] |Loss: 0.323 | Acc: 89.306% 
[epoch:17, iter:16946] |Loss: 0.323 | Acc: 89.311% 
[epoch:17, iter:16947] |Loss: 0.323 | Acc: 89.305% 
[epoch:17, iter:16948] |Loss: 0.323 | Acc: 89.308% 
[epoch:17, iter:16949] |Loss: 0.323 | Acc: 89.309% 
[epoch:17, iter:16950] |Loss: 0.323 | Acc: 89.309% 
[epoch:17, iter:16951] |Loss: 0.323 | Acc: 89.304% 
[epoch:17, iter:16952] |Loss: 0.323 | Acc: 89.305% 
[epoch:17, iter:16953] |Loss: 0.323 | Acc: 89.305% 
[epoch:17, iter:16954] |Loss: 0.323 | Acc: 89.308% 
[epoch:17, iter:16955] |Loss: 0.323 | Acc: 89.309% 
[epoch:17, iter:16956] |Loss: 0.323 | Acc: 89.308% 
[epoch:17, iter:16957] |Loss: 0.323 | Acc: 89.308% 
[epoch:17, iter:16958] |Loss: 0.323 | Acc: 89.309% 
[epoch:17, iter:16959] |Loss: 0.323 | Acc: 89.297% 
[epoch:17, iter:16960] |Loss: 0.323 | Acc: 89.294% 
[epoch:17, iter:16961] |Loss: 0.323 | Acc: 89.294% 
[epoch:17, iter:16962] |Loss: 0.323 | Acc: 89.295% 
[epoch:17, iter:16963] |Loss: 0.323 | Acc: 89.288% 
[epoch:17, iter:16964] |Loss: 0.323 | Acc: 89.288% 
[epoch:17, iter:16965] |Loss: 0.323 | Acc: 89.289% 
[epoch:17, iter:16966] |Loss: 0.323 | Acc: 89.294% 
[epoch:17, iter:16967] |Loss: 0.323 | Acc: 89.301% 
[epoch:17, iter:16968] |Loss: 0.323 | Acc: 89.304% 
[epoch:17, iter:16969] |Loss: 0.322 | Acc: 89.307% 
[epoch:17, iter:16970] |Loss: 0.322 | Acc: 89.309% 
[epoch:17, iter:16971] |Loss: 0.322 | Acc: 89.316% 
[epoch:17, iter:16972] |Loss: 0.322 | Acc: 89.319% 
[epoch:17, iter:16973] |Loss: 0.322 | Acc: 89.318% 
[epoch:17, iter:16974] |Loss: 0.322 | Acc: 89.316% 
[epoch:17, iter:16975] |Loss: 0.323 | Acc: 89.309% 
[epoch:17, iter:16976] |Loss: 0.323 | Acc: 89.307% 
[epoch:17, iter:16977] |Loss: 0.323 | Acc: 89.302% 
[epoch:17, iter:16978] |Loss: 0.323 | Acc: 89.309% 
[epoch:17, iter:16979] |Loss: 0.323 | Acc: 89.305% 
[epoch:17, iter:16980] |Loss: 0.323 | Acc: 89.306% 
[epoch:17, iter:16981] |Loss: 0.323 | Acc: 89.307% 
[epoch:17, iter:16982] |Loss: 0.323 | Acc: 89.308% 
[epoch:17, iter:16983] |Loss: 0.323 | Acc: 89.306% 
[epoch:17, iter:16984] |Loss: 0.323 | Acc: 89.297% 
[epoch:17, iter:16985] |Loss: 0.323 | Acc: 89.295% 
[epoch:17, iter:16986] |Loss: 0.323 | Acc: 89.290% 
[epoch:17, iter:16987] |Loss: 0.323 | Acc: 89.291% 
[epoch:17, iter:16988] |Loss: 0.324 | Acc: 89.283% 
[epoch:17, iter:16989] |Loss: 0.324 | Acc: 89.272% 
[epoch:17, iter:16990] |Loss: 0.324 | Acc: 89.275% 
[epoch:17, iter:16991] |Loss: 0.324 | Acc: 89.269% 
[epoch:17, iter:16992] |Loss: 0.324 | Acc: 89.262% 
[epoch:17, iter:16993] |Loss: 0.324 | Acc: 89.261% 
[epoch:17, iter:16994] |Loss: 0.324 | Acc: 89.264% 
[epoch:17, iter:16995] |Loss: 0.324 | Acc: 89.266% 
[epoch:17, iter:16996] |Loss: 0.324 | Acc: 89.265% 
[epoch:17, iter:16997] |Loss: 0.324 | Acc: 89.268% 
[epoch:17, iter:16998] |Loss: 0.324 | Acc: 89.271% 
[epoch:17, iter:16999] |Loss: 0.324 | Acc: 89.277% 
[epoch:17, iter:17000] |Loss: 0.324 | Acc: 89.282% 
[epoch:18, iter:17001] |Loss: 0.349 | Acc: 88.000% 
[epoch:18, iter:17002] |Loss: 0.431 | Acc: 83.000% 
[epoch:18, iter:17003] |Loss: 0.368 | Acc: 84.667% 
[epoch:18, iter:17004] |Loss: 0.329 | Acc: 86.500% 
[epoch:18, iter:17005] |Loss: 0.300 | Acc: 88.400% 
[epoch:18, iter:17006] |Loss: 0.312 | Acc: 88.333% 
[epoch:18, iter:17007] |Loss: 0.290 | Acc: 89.429% 
[epoch:18, iter:17008] |Loss: 0.287 | Acc: 90.000% 
[epoch:18, iter:17009] |Loss: 0.297 | Acc: 89.778% 
[epoch:18, iter:17010] |Loss: 0.298 | Acc: 89.800% 
[epoch:18, iter:17011] |Loss: 0.296 | Acc: 90.000% 
[epoch:18, iter:17012] |Loss: 0.301 | Acc: 89.833% 
[epoch:18, iter:17013] |Loss: 0.308 | Acc: 89.692% 
[epoch:18, iter:17014] |Loss: 0.300 | Acc: 90.143% 
[epoch:18, iter:17015] |Loss: 0.293 | Acc: 90.533% 
[epoch:18, iter:17016] |Loss: 0.290 | Acc: 90.625% 
[epoch:18, iter:17017] |Loss: 0.287 | Acc: 90.941% 
[epoch:18, iter:17018] |Loss: 0.285 | Acc: 90.889% 
[epoch:18, iter:17019] |Loss: 0.280 | Acc: 90.947% 
[epoch:18, iter:17020] |Loss: 0.280 | Acc: 90.900% 
[epoch:18, iter:17021] |Loss: 0.278 | Acc: 91.048% 
[epoch:18, iter:17022] |Loss: 0.281 | Acc: 90.909% 
[epoch:18, iter:17023] |Loss: 0.282 | Acc: 90.783% 
[epoch:18, iter:17024] |Loss: 0.281 | Acc: 90.667% 
[epoch:18, iter:17025] |Loss: 0.279 | Acc: 90.880% 
[epoch:18, iter:17026] |Loss: 0.291 | Acc: 90.615% 
[epoch:18, iter:17027] |Loss: 0.290 | Acc: 90.741% 
[epoch:18, iter:17028] |Loss: 0.284 | Acc: 90.929% 
[epoch:18, iter:17029] |Loss: 0.286 | Acc: 90.759% 
[epoch:18, iter:17030] |Loss: 0.283 | Acc: 90.867% 
[epoch:18, iter:17031] |Loss: 0.289 | Acc: 90.774% 
[epoch:18, iter:17032] |Loss: 0.284 | Acc: 90.938% 
[epoch:18, iter:17033] |Loss: 0.283 | Acc: 90.970% 
[epoch:18, iter:17034] |Loss: 0.285 | Acc: 90.882% 
[epoch:18, iter:17035] |Loss: 0.284 | Acc: 90.743% 
[epoch:18, iter:17036] |Loss: 0.285 | Acc: 90.667% 
[epoch:18, iter:17037] |Loss: 0.281 | Acc: 90.811% 
[epoch:18, iter:17038] |Loss: 0.282 | Acc: 90.737% 
[epoch:18, iter:17039] |Loss: 0.281 | Acc: 90.615% 
[epoch:18, iter:17040] |Loss: 0.280 | Acc: 90.650% 
[epoch:18, iter:17041] |Loss: 0.277 | Acc: 90.683% 
[epoch:18, iter:17042] |Loss: 0.277 | Acc: 90.619% 
[epoch:18, iter:17043] |Loss: 0.278 | Acc: 90.651% 
[epoch:18, iter:17044] |Loss: 0.283 | Acc: 90.455% 
[epoch:18, iter:17045] |Loss: 0.287 | Acc: 90.400% 
[epoch:18, iter:17046] |Loss: 0.284 | Acc: 90.478% 
[epoch:18, iter:17047] |Loss: 0.285 | Acc: 90.468% 
[epoch:18, iter:17048] |Loss: 0.287 | Acc: 90.375% 
[epoch:18, iter:17049] |Loss: 0.291 | Acc: 90.286% 
[epoch:18, iter:17050] |Loss: 0.289 | Acc: 90.400% 
[epoch:18, iter:17051] |Loss: 0.287 | Acc: 90.392% 
[epoch:18, iter:17052] |Loss: 0.286 | Acc: 90.423% 
[epoch:18, iter:17053] |Loss: 0.289 | Acc: 90.415% 
[epoch:18, iter:17054] |Loss: 0.291 | Acc: 90.296% 
[epoch:18, iter:17055] |Loss: 0.293 | Acc: 90.291% 
[epoch:18, iter:17056] |Loss: 0.290 | Acc: 90.393% 
[epoch:18, iter:17057] |Loss: 0.290 | Acc: 90.386% 
[epoch:18, iter:17058] |Loss: 0.291 | Acc: 90.414% 
[epoch:18, iter:17059] |Loss: 0.288 | Acc: 90.576% 
[epoch:18, iter:17060] |Loss: 0.287 | Acc: 90.600% 
[epoch:18, iter:17061] |Loss: 0.292 | Acc: 90.525% 
[epoch:18, iter:17062] |Loss: 0.292 | Acc: 90.548% 
[epoch:18, iter:17063] |Loss: 0.290 | Acc: 90.540% 
[epoch:18, iter:17064] |Loss: 0.292 | Acc: 90.531% 
[epoch:18, iter:17065] |Loss: 0.290 | Acc: 90.554% 
[epoch:18, iter:17066] |Loss: 0.290 | Acc: 90.576% 
[epoch:18, iter:17067] |Loss: 0.293 | Acc: 90.507% 
[epoch:18, iter:17068] |Loss: 0.293 | Acc: 90.500% 
[epoch:18, iter:17069] |Loss: 0.293 | Acc: 90.493% 
[epoch:18, iter:17070] |Loss: 0.293 | Acc: 90.543% 
[epoch:18, iter:17071] |Loss: 0.293 | Acc: 90.592% 
[epoch:18, iter:17072] |Loss: 0.291 | Acc: 90.722% 
[epoch:18, iter:17073] |Loss: 0.290 | Acc: 90.740% 
[epoch:18, iter:17074] |Loss: 0.290 | Acc: 90.757% 
[epoch:18, iter:17075] |Loss: 0.290 | Acc: 90.747% 
[epoch:18, iter:17076] |Loss: 0.290 | Acc: 90.763% 
[epoch:18, iter:17077] |Loss: 0.288 | Acc: 90.831% 
[epoch:18, iter:17078] |Loss: 0.286 | Acc: 90.872% 
[epoch:18, iter:17079] |Loss: 0.286 | Acc: 90.886% 
[epoch:18, iter:17080] |Loss: 0.288 | Acc: 90.825% 
[epoch:18, iter:17081] |Loss: 0.287 | Acc: 90.840% 
[epoch:18, iter:17082] |Loss: 0.288 | Acc: 90.854% 
[epoch:18, iter:17083] |Loss: 0.289 | Acc: 90.819% 
[epoch:18, iter:17084] |Loss: 0.288 | Acc: 90.881% 
[epoch:18, iter:17085] |Loss: 0.288 | Acc: 90.871% 
[epoch:18, iter:17086] |Loss: 0.287 | Acc: 90.930% 
[epoch:18, iter:17087] |Loss: 0.288 | Acc: 90.851% 
[epoch:18, iter:17088] |Loss: 0.289 | Acc: 90.795% 
[epoch:18, iter:17089] |Loss: 0.288 | Acc: 90.809% 
[epoch:18, iter:17090] |Loss: 0.288 | Acc: 90.800% 
[epoch:18, iter:17091] |Loss: 0.288 | Acc: 90.835% 
[epoch:18, iter:17092] |Loss: 0.288 | Acc: 90.783% 
[epoch:18, iter:17093] |Loss: 0.288 | Acc: 90.796% 
[epoch:18, iter:17094] |Loss: 0.288 | Acc: 90.702% 
[epoch:18, iter:17095] |Loss: 0.288 | Acc: 90.695% 
[epoch:18, iter:17096] |Loss: 0.289 | Acc: 90.667% 
[epoch:18, iter:17097] |Loss: 0.288 | Acc: 90.639% 
[epoch:18, iter:17098] |Loss: 0.288 | Acc: 90.612% 
[epoch:18, iter:17099] |Loss: 0.288 | Acc: 90.626% 
[epoch:18, iter:17100] |Loss: 0.288 | Acc: 90.620% 
[epoch:18, iter:17101] |Loss: 0.290 | Acc: 90.535% 
[epoch:18, iter:17102] |Loss: 0.290 | Acc: 90.549% 
[epoch:18, iter:17103] |Loss: 0.290 | Acc: 90.544% 
[epoch:18, iter:17104] |Loss: 0.289 | Acc: 90.577% 
[epoch:18, iter:17105] |Loss: 0.290 | Acc: 90.514% 
[epoch:18, iter:17106] |Loss: 0.291 | Acc: 90.472% 
[epoch:18, iter:17107] |Loss: 0.290 | Acc: 90.523% 
[epoch:18, iter:17108] |Loss: 0.291 | Acc: 90.537% 
[epoch:18, iter:17109] |Loss: 0.291 | Acc: 90.514% 
[epoch:18, iter:17110] |Loss: 0.291 | Acc: 90.491% 
[epoch:18, iter:17111] |Loss: 0.292 | Acc: 90.468% 
[epoch:18, iter:17112] |Loss: 0.292 | Acc: 90.446% 
[epoch:18, iter:17113] |Loss: 0.292 | Acc: 90.460% 
[epoch:18, iter:17114] |Loss: 0.292 | Acc: 90.474% 
[epoch:18, iter:17115] |Loss: 0.293 | Acc: 90.452% 
[epoch:18, iter:17116] |Loss: 0.294 | Acc: 90.379% 
[epoch:18, iter:17117] |Loss: 0.296 | Acc: 90.342% 
[epoch:18, iter:17118] |Loss: 0.296 | Acc: 90.305% 
[epoch:18, iter:17119] |Loss: 0.295 | Acc: 90.370% 
[epoch:18, iter:17120] |Loss: 0.294 | Acc: 90.350% 
[epoch:18, iter:17121] |Loss: 0.294 | Acc: 90.364% 
[epoch:18, iter:17122] |Loss: 0.294 | Acc: 90.361% 
[epoch:18, iter:17123] |Loss: 0.293 | Acc: 90.374% 
[epoch:18, iter:17124] |Loss: 0.295 | Acc: 90.339% 
[epoch:18, iter:17125] |Loss: 0.295 | Acc: 90.352% 
[epoch:18, iter:17126] |Loss: 0.295 | Acc: 90.333% 
[epoch:18, iter:17127] |Loss: 0.293 | Acc: 90.394% 
[epoch:18, iter:17128] |Loss: 0.293 | Acc: 90.422% 
[epoch:18, iter:17129] |Loss: 0.294 | Acc: 90.419% 
[epoch:18, iter:17130] |Loss: 0.294 | Acc: 90.415% 
[epoch:18, iter:17131] |Loss: 0.294 | Acc: 90.427% 
[epoch:18, iter:17132] |Loss: 0.292 | Acc: 90.485% 
[epoch:18, iter:17133] |Loss: 0.292 | Acc: 90.496% 
[epoch:18, iter:17134] |Loss: 0.291 | Acc: 90.522% 
[epoch:18, iter:17135] |Loss: 0.292 | Acc: 90.504% 
[epoch:18, iter:17136] |Loss: 0.291 | Acc: 90.515% 
[epoch:18, iter:17137] |Loss: 0.291 | Acc: 90.526% 
[epoch:18, iter:17138] |Loss: 0.292 | Acc: 90.493% 
[epoch:18, iter:17139] |Loss: 0.292 | Acc: 90.460% 
[epoch:18, iter:17140] |Loss: 0.291 | Acc: 90.500% 
[epoch:18, iter:17141] |Loss: 0.293 | Acc: 90.454% 
[epoch:18, iter:17142] |Loss: 0.296 | Acc: 90.338% 
[epoch:18, iter:17143] |Loss: 0.298 | Acc: 90.308% 
[epoch:18, iter:17144] |Loss: 0.297 | Acc: 90.333% 
[epoch:18, iter:17145] |Loss: 0.297 | Acc: 90.331% 
[epoch:18, iter:17146] |Loss: 0.298 | Acc: 90.315% 
[epoch:18, iter:17147] |Loss: 0.299 | Acc: 90.299% 
[epoch:18, iter:17148] |Loss: 0.300 | Acc: 90.216% 
[epoch:18, iter:17149] |Loss: 0.300 | Acc: 90.215% 
[epoch:18, iter:17150] |Loss: 0.300 | Acc: 90.227% 
[epoch:18, iter:17151] |Loss: 0.301 | Acc: 90.199% 
[epoch:18, iter:17152] |Loss: 0.301 | Acc: 90.158% 
[epoch:18, iter:17153] |Loss: 0.301 | Acc: 90.157% 
[epoch:18, iter:17154] |Loss: 0.300 | Acc: 90.195% 
[epoch:18, iter:17155] |Loss: 0.300 | Acc: 90.194% 
[epoch:18, iter:17156] |Loss: 0.300 | Acc: 90.179% 
[epoch:18, iter:17157] |Loss: 0.300 | Acc: 90.153% 
[epoch:18, iter:17158] |Loss: 0.300 | Acc: 90.127% 
[epoch:18, iter:17159] |Loss: 0.302 | Acc: 90.075% 
[epoch:18, iter:17160] |Loss: 0.302 | Acc: 90.088% 
[epoch:18, iter:17161] |Loss: 0.302 | Acc: 90.099% 
[epoch:18, iter:17162] |Loss: 0.302 | Acc: 90.111% 
[epoch:18, iter:17163] |Loss: 0.301 | Acc: 90.123% 
[epoch:18, iter:17164] |Loss: 0.301 | Acc: 90.134% 
[epoch:18, iter:17165] |Loss: 0.301 | Acc: 90.133% 
[epoch:18, iter:17166] |Loss: 0.301 | Acc: 90.120% 
[epoch:18, iter:17167] |Loss: 0.301 | Acc: 90.108% 
[epoch:18, iter:17168] |Loss: 0.301 | Acc: 90.107% 
[epoch:18, iter:17169] |Loss: 0.300 | Acc: 90.154% 
[epoch:18, iter:17170] |Loss: 0.300 | Acc: 90.153% 
[epoch:18, iter:17171] |Loss: 0.301 | Acc: 90.117% 
[epoch:18, iter:17172] |Loss: 0.300 | Acc: 90.140% 
[epoch:18, iter:17173] |Loss: 0.300 | Acc: 90.127% 
[epoch:18, iter:17174] |Loss: 0.301 | Acc: 90.115% 
[epoch:18, iter:17175] |Loss: 0.302 | Acc: 90.069% 
[epoch:18, iter:17176] |Loss: 0.301 | Acc: 90.114% 
[epoch:18, iter:17177] |Loss: 0.301 | Acc: 90.113% 
[epoch:18, iter:17178] |Loss: 0.302 | Acc: 90.090% 
[epoch:18, iter:17179] |Loss: 0.302 | Acc: 90.089% 
[epoch:18, iter:17180] |Loss: 0.302 | Acc: 90.111% 
[epoch:18, iter:17181] |Loss: 0.301 | Acc: 90.122% 
[epoch:18, iter:17182] |Loss: 0.304 | Acc: 90.044% 
[epoch:18, iter:17183] |Loss: 0.304 | Acc: 90.033% 
[epoch:18, iter:17184] |Loss: 0.303 | Acc: 90.022% 
[epoch:18, iter:17185] |Loss: 0.305 | Acc: 89.989% 
[epoch:18, iter:17186] |Loss: 0.305 | Acc: 89.968% 
[epoch:18, iter:17187] |Loss: 0.306 | Acc: 89.957% 
[epoch:18, iter:17188] |Loss: 0.306 | Acc: 89.936% 
[epoch:18, iter:17189] |Loss: 0.307 | Acc: 89.915% 
[epoch:18, iter:17190] |Loss: 0.306 | Acc: 89.937% 
[epoch:18, iter:17191] |Loss: 0.305 | Acc: 89.958% 
[epoch:18, iter:17192] |Loss: 0.305 | Acc: 89.958% 
[epoch:18, iter:17193] |Loss: 0.305 | Acc: 89.927% 
[epoch:18, iter:17194] |Loss: 0.305 | Acc: 89.928% 
[epoch:18, iter:17195] |Loss: 0.304 | Acc: 89.969% 
[epoch:18, iter:17196] |Loss: 0.304 | Acc: 89.980% 
[epoch:18, iter:17197] |Loss: 0.305 | Acc: 89.949% 
[epoch:18, iter:17198] |Loss: 0.305 | Acc: 89.970% 
[epoch:18, iter:17199] |Loss: 0.304 | Acc: 89.990% 
[epoch:18, iter:17200] |Loss: 0.305 | Acc: 89.950% 
[epoch:18, iter:17201] |Loss: 0.305 | Acc: 89.950% 
[epoch:18, iter:17202] |Loss: 0.304 | Acc: 89.960% 
[epoch:18, iter:17203] |Loss: 0.305 | Acc: 89.970% 
[epoch:18, iter:17204] |Loss: 0.306 | Acc: 89.922% 
[epoch:18, iter:17205] |Loss: 0.306 | Acc: 89.922% 
[epoch:18, iter:17206] |Loss: 0.307 | Acc: 89.922% 
[epoch:18, iter:17207] |Loss: 0.308 | Acc: 89.894% 
[epoch:18, iter:17208] |Loss: 0.308 | Acc: 89.894% 
[epoch:18, iter:17209] |Loss: 0.308 | Acc: 89.895% 
[epoch:18, iter:17210] |Loss: 0.308 | Acc: 89.895% 
[epoch:18, iter:17211] |Loss: 0.308 | Acc: 89.915% 
[epoch:18, iter:17212] |Loss: 0.308 | Acc: 89.925% 
[epoch:18, iter:17213] |Loss: 0.307 | Acc: 89.944% 
[epoch:18, iter:17214] |Loss: 0.307 | Acc: 89.925% 
[epoch:18, iter:17215] |Loss: 0.308 | Acc: 89.926% 
[epoch:18, iter:17216] |Loss: 0.308 | Acc: 89.926% 
[epoch:18, iter:17217] |Loss: 0.309 | Acc: 89.926% 
[epoch:18, iter:17218] |Loss: 0.308 | Acc: 89.945% 
[epoch:18, iter:17219] |Loss: 0.308 | Acc: 89.963% 
[epoch:18, iter:17220] |Loss: 0.308 | Acc: 89.936% 
[epoch:18, iter:17221] |Loss: 0.307 | Acc: 89.955% 
[epoch:18, iter:17222] |Loss: 0.307 | Acc: 89.973% 
[epoch:18, iter:17223] |Loss: 0.307 | Acc: 89.982% 
[epoch:18, iter:17224] |Loss: 0.307 | Acc: 89.973% 
[epoch:18, iter:17225] |Loss: 0.307 | Acc: 89.982% 
[epoch:18, iter:17226] |Loss: 0.307 | Acc: 89.973% 
[epoch:18, iter:17227] |Loss: 0.307 | Acc: 89.947% 
[epoch:18, iter:17228] |Loss: 0.308 | Acc: 89.904% 
[epoch:18, iter:17229] |Loss: 0.308 | Acc: 89.886% 
[epoch:18, iter:17230] |Loss: 0.309 | Acc: 89.878% 
[epoch:18, iter:17231] |Loss: 0.309 | Acc: 89.887% 
